Time,Data
0.24216,0
0.24218,0
0.2422,0
0.24222,0
0.24224,0
0.24226,0
0.24228,0
0.2423,0
0.24232,0
0.24234,0
0.24236,0
0.24238,0
0.2424,0
0.24242,0
0.24244,0
0.24246,0
0.24248,0
0.2425,0
0.24252,0
0.24254,0
0.24256,0
0.24258,0
0.2426,0
0.24262,0
0.24264,0
0.24266,0
0.24268,0
0.2427,0
0.24272,0
0.24274,0
0.24276,0
0.24278,0
0.2428,0
0.24282,0
0.24284,0
0.24286,0
0.24288,0
0.2429,0
0.24292,0
0.24294,0
0.24296,0
0.24298,0
0.243,0
0.24302,0
0.24304,0
0.24306,0
0.24308,0
0.2431,0
0.24312,0
0.24314,0
0.24316,0
0.24318,0
0.2432,0
0.24322,0
0.24324,0
0.24326,0
0.24328,0
0.2433,0
0.24332,0
0.24334,0
0.24336,0
0.24338,0
0.2434,0
0.24342,0
0.24344,0
0.24346,0
0.24348,0
0.2435,0
0.24352,0
0.24354,0
0.24356,0
0.24358,0
0.2436,0
0.24362,0
0.24364,0
0.24366,0
0.24368,0
0.2437,0
0.24372,0
0.24374,0
0.24376,0
0.24378,0
0.2438,0
0.24382,0
0.24384,0
0.24386,0
0.24388,0
0.2439,0
0.24392,0
0.24394,0
0.24396,0
0.24398,0
0.244,0
0.24402,0
0.24404,0
0.24406,0
0.24408,0
0.2441,0
0.24412,0
0.24414,0
0.24416,0
0.24418,0
0.2442,0
0.24422,0
0.24424,0
0.24426,0
0.24428,0
0.2443,0
0.24432,0
0.24434,0
0.24436,0
0.24438,0
0.2444,0
0.24442,0
0.24444,0
0.24446,0
0.24448,0
0.2445,0
0.24452,0
0.24454,0
0.24456,0
0.24458,0
0.2446,0
0.24462,0
0.24464,0
0.24466,0
0.24468,0
0.2447,0
0.24472,0
0.24474,0
0.24476,0
0.24478,0
0.2448,0
0.24482,0
0.24484,0
0.24486,0
0.24488,0
0.2449,0
0.24492,0
0.24494,0
0.24496,0
0.24498,0
0.245,0
0.24502,0
0.24504,0
0.24506,0
0.24508,0
0.2451,0
0.24512,0
0.24514,0
0.24516,0
0.24518,0
0.2452,0
0.24522,0
0.24524,0
0.24526,0
0.24528,0
0.2453,0
0.24532,0
0.24534,0
0.24536,0
0.24538,0
0.2454,0
0.24542,0
0.24544,0
0.24546,0
0.24548,0
0.2455,0
0.24552,0
0.24554,0
0.24556,0
0.24558,0
0.2456,0
0.24562,0
0.24564,0
0.24566,0
0.24568,0
0.2457,0
0.24572,0
0.24574,0
0.24576,0
0.24578,0
0.2458,0
0.24582,0
0.24584,0
0.24586,0
0.24588,0
0.2459,0
0.24592,0
0.24594,0
0.24596,0
0.24598,0
0.246,0
0.24602,0
0.24604,0
0.24606,0
0.24608,0
0.2461,0
0.24612,0
0.24614,0
0.24616,0
0.24618,0
0.2462,0
0.24622,0
0.24624,0
0.24626,0
0.24628,0
0.2463,0
0.24632,0
0.24634,0
0.24636,0
0.24638,0
0.2464,0
0.24642,0
0.24644,0
0.24646,0
0.24648,0
0.2465,0
0.24652,0
0.24654,0
0.24656,0
0.24658,0
0.2466,0
0.24662,0
0.24664,0
0.24666,0
0.24668,0
0.2467,0
0.24672,0
0.24674,0
0.24676,0
0.24678,0
0.2468,0
0.24682,0
0.24684,0
0.24686,0
0.24688,0
0.2469,0
0.24692,0
0.24694,0
0.24696,0
0.24698,0
0.247,0
0.24702,0
0.24704,0
0.24706,0
0.24708,0
0.2471,0
0.24712,0
0.24714,0
0.24716,0
0.24718,0
0.2472,0
0.24722,0
0.24724,0
0.24726,0
0.24728,0
0.2473,0
0.24732,0
0.24734,0
0.24736,0
0.24738,0
0.2474,0
0.24742,0
0.24744,0
0.24746,0
0.24748,0
0.2475,0
0.24752,0
0.24754,0
0.24756,0
0.24758,0
0.2476,0
0.24762,0
0.24764,0
0.24766,0
0.24768,0
0.2477,0
0.24772,0
0.24774,0
0.24776,0
0.24778,0
0.2478,0
0.24782,0
0.24784,0
0.24786,0
0.24788,0
0.2479,0
0.24792,0
0.24794,0
0.24796,0
0.24798,0
0.248,0
0.24802,0
0.24804,0
0.24806,0
0.24808,0
0.2481,0
0.24812,0
0.24814,0
0.24816,0
0.24818,0
0.2482,0
0.24822,0
0.24824,0
0.24826,0
0.24828,0
0.2483,0
0.24832,0
0.24834,0
0.24836,0
0.24838,0
0.2484,0
0.24842,0
0.24844,0
0.24846,0
0.24848,0
0.2485,0
0.24852,0
0.24854,0
0.24856,0
0.24858,0
0.2486,0
0.24862,0
0.24864,0
0.24866,0
0.24868,0
0.2487,0
0.24872,0
0.24874,0
0.24876,0
0.24878,0
0.2488,0
0.24882,0
0.24884,0
0.24886,0
0.24888,0
0.2489,0
0.24892,0
0.24894,0
0.24896,0
0.24898,0
0.249,0
0.24902,0
0.24904,0
0.24906,0
0.24908,0
0.2491,0
0.24912,0
0.24914,0
0.24916,0
0.24918,0
0.2492,0
0.24922,0
0.24924,0
0.24926,0
0.24928,0
0.2493,0
0.24932,0
0.24934,0
0.24936,0
0.24938,0
0.2494,0
0.24942,0
0.24944,0
0.24946,0
0.24948,0
0.2495,0
0.24952,0
0.24954,0
0.24956,0
0.24958,0
0.2496,0
0.24962,0
0.24964,0
0.24966,0
0.24968,0
0.2497,0
0.24972,0
0.24974,0
0.24976,0
0.24978,0
0.2498,0
0.24982,0
0.24984,0
0.24986,0
0.24988,0
0.2499,0
0.24992,0
0.24994,0
0.24996,0
0.24998,0
0.25,0
0.25002,0
0.25004,0
0.25006,0
0.25008,0
0.2501,0
0.25012,0
0.25014,0
0.25016,0
0.25018,0
0.2502,0
0.25022,0
0.25024,0
0.25026,0
0.25028,0
0.2503,0
0.25032,0
0.25034,0
0.25036,0
0.25038,0
0.2504,0
0.25042,0
0.25044,0
0.25046,0
0.25048,0
0.2505,0
0.25052,0
0.25054,0
0.25056,0
0.25058,0
0.2506,0
0.25062,0
0.25064,0
0.25066,0
0.25068,0
0.2507,0
0.25072,0
0.25074,0
0.25076,0
0.25078,0
0.2508,0
0.25082,0
0.25084,0
0.25086,0
0.25088,0
0.2509,0
0.25092,0
0.25094,0
0.25096,0
0.25098,0
0.251,0
0.25102,0
0.25104,0
0.25106,0
0.25108,0
0.2511,0
0.25112,0
0.25114,0
0.25116,0
0.25118,0
0.2512,0
0.25122,0
0.25124,0
0.25126,0
0.25128,0
0.2513,0
0.25132,0
0.25134,0
0.25136,0
0.25138,0
0.2514,0
0.25142,0
0.25144,0
0.25146,0
0.25148,0
0.2515,0
0.25152,0
0.25154,0
0.25156,0
0.25158,0
0.2516,0
0.25162,0
0.25164,0
0.25166,0
0.25168,0
0.2517,0
0.25172,0
0.25174,0
0.25176,0
0.25178,0
0.2518,0
0.25182,0
0.25184,0
0.25186,0
0.25188,0
0.2519,0
0.25192,0
0.25194,0
0.25196,0
0.25198,0
0.252,0
0.25202,0
0.25204,0
0.25206,0
0.25208,0
0.2521,0
0.25212,0
0.25214,0
0.25216,0
0.25218,0
0.2522,0
0.25222,0
0.25224,0
0.25226,0
0.25228,0
0.2523,0
0.25232,0
0.25234,0
0.25236,0
0.25238,0
0.2524,0
0.25242,0
0.25244,0
0.25246,0
0.25248,0
0.2525,0
0.25252,0
0.25254,0
0.25256,0
0.25258,0
0.2526,0
0.25262,0
0.25264,0
0.25266,0
0.25268,0
0.2527,0
0.25272,0
0.25274,0
0.25276,0
0.25278,0
0.2528,0
0.25282,0
0.25284,0
0.25286,0
0.25288,0
0.2529,0
0.25292,0
0.25294,0
0.25296,0
0.25298,0
0.253,0
0.25302,0
0.25304,0
0.25306,0
0.25308,0
0.2531,0
0.25312,0
0.25314,0
0.25316,0
0.25318,0
0.2532,0
0.25322,0
0.25324,0
0.25326,0
0.25328,0
0.2533,0
0.25332,0
0.25334,0
0.25336,0
0.25338,0
0.2534,0
0.25342,0
0.25344,0
0.25346,0
0.25348,0
0.2535,0
0.25352,0
0.25354,0
0.25356,0
0.25358,0
0.2536,0
0.25362,0
0.25364,0
0.25366,0
0.25368,0
0.2537,0
0.25372,0
0.25374,0
0.25376,0
0.25378,0
0.2538,0
0.25382,0
0.25384,0
0.25386,0
0.25388,0
0.2539,0
0.25392,0
0.25394,0
0.25396,0
0.25398,0
0.254,0
0.25402,0
0.25404,0
0.25406,0
0.25408,0
0.2541,0
0.25412,0
0.25414,0
0.25416,0
0.25418,0
0.2542,0
0.25422,0
0.25424,0
0.25426,0
0.25428,0
0.2543,0
0.25432,0
0.25434,0
0.25436,0
0.25438,0
0.2544,0
0.25442,0
0.25444,0
0.25446,0
0.25448,0
0.2545,0
0.25452,0
0.25454,0
0.25456,0
0.25458,0
0.2546,0
0.25462,0
0.25464,0
0.25466,0
0.25468,0
0.2547,0
0.25472,0
0.25474,0
0.25476,0
0.25478,0
0.2548,0
0.25482,0
0.25484,0
0.25486,0
0.25488,0
0.2549,0
0.25492,0
0.25494,0
0.25496,0
0.25498,0
0.255,0
0.25502,0
0.25504,0
0.25506,0
0.25508,0
0.2551,0
0.25512,0
0.25514,0
0.25516,0
0.25518,0
0.2552,0
0.25522,0
0.25524,0
0.25526,0
0.25528,0
0.2553,0
0.25532,0
0.25534,0
0.25536,0
0.25538,0
0.2554,0
0.25542,0
0.25544,0
0.25546,0
0.25548,0
0.2555,0
0.25552,0
0.25554,0
0.25556,0
0.25558,0
0.2556,0
0.25562,0
0.25564,0
0.25566,0
0.25568,0
0.2557,0
0.25572,0
0.25574,0
0.25576,0
0.25578,0
0.2558,0
0.25582,0
0.25584,0
0.25586,0
0.25588,0
0.2559,0
0.25592,0
0.25594,0
0.25596,0
0.25598,0
0.256,0
0.25602,0
0.25604,0
0.25606,0
0.25608,0
0.2561,0
0.25612,0
0.25614,0
0.25616,0
0.25618,0
0.2562,0
0.25622,0
0.25624,0
0.25626,0
0.25628,0
0.2563,0
0.25632,0
0.25634,0
0.25636,0
0.25638,0
0.2564,0
0.25642,0
0.25644,0
0.25646,0
0.25648,0
0.2565,0
0.25652,0
0.25654,0
0.25656,0
0.25658,0
0.2566,0
0.25662,0
0.25664,0
0.25666,0
0.25668,0
0.2567,0
0.25672,0
0.25674,0
0.25676,0
0.25678,0
0.2568,0
0.25682,0
0.25684,0
0.25686,0
0.25688,0
0.2569,0
0.25692,0
0.25694,0
0.25696,0
0.25698,0
0.257,0
0.25702,0
0.25704,0
0.25706,0
0.25708,0
0.2571,0
0.25712,0
0.25714,0
0.25716,0
0.25718,0
0.2572,0
0.25722,0
0.25724,0
0.25726,0
0.25728,0
0.2573,0
0.25732,0
0.25734,0
0.25736,0
0.25738,0
0.2574,0
0.25742,0
0.25744,0
0.25746,0
0.25748,0
0.2575,0
0.25752,0
0.25754,0
0.25756,0
0.25758,0
0.2576,0
0.25762,0
0.25764,0
0.25766,0
0.25768,0
0.2577,0
0.25772,0
0.25774,0
0.25776,0
0.25778,0
0.2578,0
0.25782,0
0.25784,0
0.25786,0
0.25788,0
0.2579,0
0.25792,0
0.25794,0
0.25796,0
0.25798,0
0.258,0
0.25802,0
0.25804,0
0.25806,0
0.25808,0
0.2581,0
0.25812,0
0.25814,0
0.25816,0
0.25818,0
0.2582,0
0.25822,0
0.25824,0
0.25826,0
0.25828,0
0.2583,0
0.25832,0
0.25834,0
0.25836,0
0.25838,0
0.2584,0
0.25842,0
0.25844,0
0.25846,0
0.25848,0
0.2585,0
0.25852,0
0.25854,0
0.25856,0
0.25858,0
0.2586,0
0.25862,0
0.25864,0
0.25866,0
0.25868,0
0.2587,0
0.25872,0
0.25874,0
0.25876,0
0.25878,0
0.2588,0
0.25882,0
0.25884,0
0.25886,0
0.25888,0
0.2589,0
0.25892,0
0.25894,0
0.25896,0
0.25898,0
0.259,0
0.25902,0
0.25904,0
0.25906,0
0.25908,0
0.2591,0
0.25912,0
0.25914,0
0.25916,0
0.25918,0
0.2592,0
0.25922,0
0.25924,0
0.25926,0
0.25928,0
0.2593,0
0.25932,0
0.25934,0
0.25936,0
0.25938,0
0.2594,0
0.25942,0
0.25944,0
0.25946,0
0.25948,0
0.2595,0
0.25952,0
0.25954,0
0.25956,0
0.25958,0
0.2596,0
0.25962,0
0.25964,0
0.25966,0
0.25968,0
0.2597,0
0.25972,0
0.25974,0
0.25976,0
0.25978,0
0.2598,0
0.25982,0
0.25984,0
0.25986,0
0.25988,0
0.2599,0
0.25992,0
0.25994,0
0.25996,0
0.25998,0
0.26,0
0.26002,0
0.26004,0
0.26006,0
0.26008,0
0.2601,0
0.26012,0
0.26014,0
0.26016,0
0.26018,0
0.2602,0
0.26022,0
0.26024,0
0.26026,0
0.26028,0
0.2603,0
0.26032,0
0.26034,0
0.26036,0
0.26038,0
0.2604,0
0.26042,0
0.26044,0
0.26046,0
0.26048,0
0.2605,0
0.26052,0
0.26054,0
0.26056,0
0.26058,0
0.2606,0
0.26062,0
0.26064,0
0.26066,0
0.26068,0
0.2607,0
0.26072,0
0.26074,0
0.26076,0
0.26078,0
0.2608,0
0.26082,0
0.26084,0
0.26086,0
0.26088,0
0.2609,0
0.26092,0
0.26094,0
0.26096,0
0.26098,0
0.261,0
0.26102,0
0.26104,0
0.26106,0
0.26108,0
0.2611,0
0.26112,0
0.26114,0
0.26116,0
0.26118,0
0.2612,0
0.26122,0
0.26124,0
0.26126,0
0.26128,0
0.2613,0
0.26132,0
0.26134,0
0.26136,0
0.26138,0
0.2614,0
0.26142,0
0.26144,0
0.26146,0
0.26148,0
0.2615,0
0.26152,0
0.26154,0
0.26156,0
0.26158,0
0.2616,0
0.26162,0
0.26164,0
0.26166,0
0.26168,0
0.2617,0
0.26172,0
0.26174,0
0.26176,0
0.26178,0
0.2618,0
0.26182,0
0.26184,0
0.26186,0
0.26188,0
0.2619,0
0.26192,0
0.26194,0
0.26196,0
0.26198,0
0.262,0
0.26202,0
0.26204,0
0.26206,0
0.26208,0
0.2621,0
0.26212,0
0.26214,0
0.26216,0
0.26218,0
0.2622,0
0.26222,0
0.26224,0
0.26226,0
0.26228,0
0.2623,0
0.26232,0
0.26234,0
0.26236,0
0.26238,0
0.2624,0
0.26242,0
0.26244,0
0.26246,0
0.26248,0
0.2625,0
0.26252,0
0.26254,0
0.26256,0
0.26258,0
0.2626,0
0.26262,0
0.26264,0
0.26266,0
0.26268,0
0.2627,0
0.26272,0
0.26274,0
0.26276,0
0.26278,0
0.2628,0
0.26282,0
0.26284,0
0.26286,0
0.26288,0
0.2629,0
0.26292,0
0.26294,0
0.26296,0
0.26298,0
0.263,0
0.26302,0
0.26304,0
0.26306,0
0.26308,0
0.2631,0
0.26312,0
0.26314,0
0.26316,0
0.26318,0
0.2632,0
0.26322,0
0.26324,0
0.26326,0
0.26328,0
0.2633,0
0.26332,0
0.26334,0
0.26336,0
0.26338,0
0.2634,0
0.26342,0
0.26344,0
0.26346,0
0.26348,0
0.2635,0
0.26352,0
0.26354,0
0.26356,0
0.26358,0
0.2636,0
0.26362,0
0.26364,0
0.26366,0
0.26368,0
0.2637,0
0.26372,0
0.26374,0
0.26376,0
0.26378,0
0.2638,0
0.26382,0
0.26384,0
0.26386,0
0.26388,0
0.2639,0
0.26392,0
0.26394,0
0.26396,0
0.26398,0
0.264,0
0.26402,0
0.26404,0
0.26406,0
0.26408,0
0.2641,0
0.26412,0
0.26414,0
0.26416,0
0.26418,0
0.2642,0
0.26422,0
0.26424,0
0.26426,0
0.26428,0
0.2643,0
0.26432,0
0.26434,0
0.26436,0
0.26438,0
0.2644,0
0.26442,0
0.26444,0
0.26446,0
0.26448,0
0.2645,0
0.26452,0
0.26454,0
0.26456,0
0.26458,0
0.2646,0
0.26462,0
0.26464,0
0.26466,0
0.26468,0
0.2647,0
0.26472,0
0.26474,0
0.26476,0
0.26478,0
0.2648,0
0.26482,0
0.26484,0
0.26486,0
0.26488,0
0.2649,0
0.26492,0
0.26494,0
0.26496,0
0.26498,0
0.265,0
0.26502,0
0.26504,0
0.26506,0
0.26508,0
0.2651,0
0.26512,0
0.26514,0
0.26516,0
0.26518,0
0.2652,0
0.26522,0
0.26524,0
0.26526,0
0.26528,0
0.2653,0
0.26532,0
0.26534,0
0.26536,0
0.26538,0
0.2654,0
0.26542,0
0.26544,0
0.26546,0
0.26548,0
0.2655,0
0.26552,0
0.26554,0
0.26556,0
0.26558,0
0.2656,0
0.26562,0
0.26564,0
0.26566,0
0.26568,0
0.2657,0
0.26572,0
0.26574,0
0.26576,0
0.26578,0
0.2658,0
0.26582,0
0.26584,0
0.26586,0
0.26588,0
0.2659,0
0.26592,0
0.26594,0
0.26596,0
0.26598,0
0.266,0
0.26602,0
0.26604,0
0.26606,0
0.26608,0
0.2661,0
0.26612,0
0.26614,0
0.26616,0
0.26618,0
0.2662,0
0.26622,0
0.26624,0
0.26626,0
0.26628,0
0.2663,0
0.26632,0
0.26634,0
0.26636,0
0.26638,0
0.2664,0
0.26642,0
0.26644,0
0.26646,0
0.26648,0
0.2665,0
0.26652,0
0.26654,0
0.26656,0
0.26658,0
0.2666,0
0.26662,0
0.26664,0
0.26666,0
0.26668,0
0.2667,0
0.26672,0
0.26674,0
0.26676,0
0.26678,0
0.2668,0
0.26682,0
0.26684,0
0.26686,0
0.26688,0
0.2669,0
0.26692,0
0.26694,0
0.26696,0
0.26698,0
0.267,0
0.26702,0
0.26704,0
0.26706,0
0.26708,0
0.2671,0
0.26712,0
0.26714,0
0.26716,0
0.26718,0
0.2672,0
0.26722,0
0.26724,0
0.26726,0
0.26728,0
0.2673,0
0.26732,0
0.26734,0
0.26736,0
0.26738,0
0.2674,0
0.26742,0
0.26744,0
0.26746,0
0.26748,0
0.2675,0
0.26752,0
0.26754,0
0.26756,0
0.26758,0
0.2676,0
0.26762,0
0.26764,0
0.26766,0
0.26768,0
0.2677,0
0.26772,0
0.26774,0
0.26776,0
0.26778,0
0.2678,0
0.26782,0
0.26784,0
0.26786,0
0.26788,0
0.2679,0
0.26792,0
0.26794,0
0.26796,0
0.26798,0
0.268,0
0.26802,0
0.26804,0
0.26806,0
0.26808,0
0.2681,0
0.26812,0
0.26814,0
0.26816,0
0.26818,0
0.2682,0
0.26822,0
0.26824,0
0.26826,0
0.26828,0
0.2683,0
0.26832,0
0.26834,0
0.26836,0
0.26838,0
0.2684,0
0.26842,0
0.26844,0
0.26846,0
0.26848,0
0.2685,0
0.26852,0
0.26854,0
0.26856,0
0.26858,0
0.2686,0
0.26862,0
0.26864,0
0.26866,0
0.26868,0
0.2687,0
0.26872,0
0.26874,0
0.26876,0
0.26878,0
0.2688,0
0.26882,0
0.26884,0
0.26886,0
0.26888,0
0.2689,0
0.26892,0
0.26894,0
0.26896,0
0.26898,0
0.269,0
0.26902,0
0.26904,0
0.26906,0
0.26908,0
0.2691,0
0.26912,0
0.26914,0
0.26916,0
0.26918,0
0.2692,0
0.26922,0
0.26924,0
0.26926,0
0.26928,0
0.2693,0
0.26932,0
0.26934,0
0.26936,0
0.26938,0
0.2694,0
0.26942,0
0.26944,0
0.26946,0
0.26948,0
0.2695,0
0.26952,0
0.26954,0
0.26956,0
0.26958,0
0.2696,0
0.26962,0
0.26964,0
0.26966,0
0.26968,0
0.2697,0
0.26972,0
0.26974,0
0.26976,0
0.26978,0
0.2698,0
0.26982,0
0.26984,0
0.26986,0
0.26988,0
0.2699,0
0.26992,0
0.26994,0
0.26996,0
0.26998,0
0.27,0
0.27002,0
0.27004,0
0.27006,0
0.27008,0
0.2701,0
0.27012,0
0.27014,0
0.27016,0
0.27018,0
0.2702,0
0.27022,0
0.27024,0
0.27026,0
0.27028,0
0.2703,0
0.27032,0
0.27034,0
0.27036,0
0.27038,0
0.2704,0
0.27042,0
0.27044,0
0.27046,0
0.27048,0
0.2705,0
0.27052,0
0.27054,0
0.27056,0
0.27058,0
0.2706,0
0.27062,0
0.27064,0
0.27066,0
0.27068,0
0.2707,0
0.27072,0
0.27074,0
0.27076,0
0.27078,0
0.2708,0
0.27082,0
0.27084,0
0.27086,0
0.27088,0
0.2709,0
0.27092,0
0.27094,0
0.27096,0
0.27098,0
0.271,0
0.27102,0
0.27104,0
0.27106,0
0.27108,0
0.2711,0
0.27112,0
0.27114,0
0.27116,0
0.27118,0
0.2712,0
0.27122,0
0.27124,0
0.27126,0
0.27128,0
0.2713,0
0.27132,0
0.27134,0
0.27136,0
0.27138,0
0.2714,0
0.27142,0
0.27144,0
0.27146,0
0.27148,0
0.2715,0
0.27152,0
0.27154,0
0.27156,0
0.27158,0
0.2716,0
0.27162,0
0.27164,0
0.27166,0
0.27168,0
0.2717,0
0.27172,0
0.27174,0
0.27176,0
0.27178,0
0.2718,0
0.27182,0
0.27184,0
0.27186,0
0.27188,0
0.2719,0
0.27192,0
0.27194,0
0.27196,0
0.27198,0
0.272,0
0.27202,0
0.27204,0
0.27206,0
0.27208,0
0.2721,0
0.27212,0
0.27214,0
0.27216,0
0.27218,0
0.2722,0
0.27222,0
0.27224,0
0.27226,0
0.27228,0
0.2723,0
0.27232,0
0.27234,0
0.27236,0
0.27238,0
0.2724,0
0.27242,0
0.27244,0
0.27246,0
0.27248,0
0.2725,0
0.27252,0
0.27254,0
0.27256,0
0.27258,0
0.2726,0
0.27262,0
0.27264,0
0.27266,0
0.27268,0
0.2727,0
0.27272,0
0.27274,0
0.27276,0
0.27278,0
0.2728,0
0.27282,0
0.27284,0
0.27286,0
0.27288,0
0.2729,0
0.27292,0
0.27294,0
0.27296,0
0.27298,0
0.273,0
0.27302,0
0.27304,0
0.27306,0
0.27308,0
0.2731,0
0.27312,0
0.27314,0
0.27316,0
0.27318,0
0.2732,0
0.27322,0
0.27324,0
0.27326,0
0.27328,0
0.2733,0
0.27332,0
0.27334,0
0.27336,0
0.27338,0
0.2734,0
0.27342,0
0.27344,0
0.27346,0
0.27348,0
0.2735,0
0.27352,0
0.27354,0
0.27356,0
0.27358,0
0.2736,0
0.27362,0
0.27364,0
0.27366,0
0.27368,0
0.2737,0
0.27372,0
0.27374,0
0.27376,0
0.27378,0
0.2738,0
0.27382,0
0.27384,0
0.27386,0
0.27388,0
0.2739,0
0.27392,0
0.27394,0
0.27396,0
0.27398,0
0.274,0
0.27402,0
0.27404,0
0.27406,0
0.27408,0
0.2741,0
0.27412,0
0.27414,0
0.27416,0
0.27418,0
0.2742,0
0.27422,0
0.27424,0
0.27426,0
0.27428,0
0.2743,0
0.27432,0
0.27434,0
0.27436,0
0.27438,0
0.2744,0
0.27442,0
0.27444,0
0.27446,0
0.27448,0
0.2745,0
0.27452,0
0.27454,0
0.27456,0
0.27458,0
0.2746,0
0.27462,0
0.27464,0
0.27466,0
0.27468,0
0.2747,0
0.27472,0
0.27474,0
0.27476,0
0.27478,0
0.2748,0
0.27482,0
0.27484,0
0.27486,0
0.27488,0
0.2749,0
0.27492,0
0.27494,0
0.27496,0
0.27498,0
0.275,0
0.27502,0
0.27504,0
0.27506,0
0.27508,0
0.2751,0
0.27512,0
0.27514,0
0.27516,0
0.27518,0
0.2752,0
0.27522,0
0.27524,0
0.27526,0
0.27528,0
0.2753,0
0.27532,0
0.27534,0
0.27536,0
0.27538,0
0.2754,0
0.27542,0
0.27544,0
0.27546,0
0.27548,0
0.2755,0
0.27552,0
0.27554,0
0.27556,0
0.27558,0
0.2756,0
0.27562,0
0.27564,0
0.27566,0
0.27568,0
0.2757,0
0.27572,0
0.27574,0
0.27576,0
0.27578,0
0.2758,0
0.27582,0
0.27584,0
0.27586,0
0.27588,0
0.2759,0
0.27592,0
0.27594,0
0.27596,0
0.27598,0
0.276,0
0.27602,0
0.27604,0
0.27606,0
0.27608,0
0.2761,0
0.27612,0
0.27614,0
0.27616,0
0.27618,0
0.2762,0
0.27622,0
0.27624,0
0.27626,0
0.27628,0
0.2763,0
0.27632,0
0.27634,0
0.27636,0
0.27638,0
0.2764,0
0.27642,0
0.27644,0
0.27646,0
0.27648,0
0.2765,0
0.27652,0
0.27654,0
0.27656,0
0.27658,0
0.2766,0
0.27662,0
0.27664,0
0.27666,0
0.27668,0
0.2767,0
0.27672,0
0.27674,0
0.27676,0
0.27678,0
0.2768,0
0.27682,0
0.27684,0
0.27686,0
0.27688,0
0.2769,0
0.27692,0
0.27694,0
0.27696,0
0.27698,0
0.277,0
0.27702,0
0.27704,0
0.27706,0
0.27708,0
0.2771,0
0.27712,0
0.27714,0
0.27716,0
0.27718,0
0.2772,0
0.27722,0
0.27724,0
0.27726,0
0.27728,0
0.2773,0
0.27732,0
0.27734,0
0.27736,0
0.27738,0
0.2774,0
0.27742,0
0.27744,0
0.27746,0
0.27748,0
0.2775,0
0.27752,0
0.27754,0
0.27756,0
0.27758,0
0.2776,0
0.27762,0
0.27764,0
0.27766,0
0.27768,0
0.2777,0
0.27772,0
0.27774,0
0.27776,0
0.27778,0
0.2778,0
0.27782,0
0.27784,0
0.27786,0
0.27788,0
0.2779,0
0.27792,0
0.27794,0
0.27796,0
0.27798,0
0.278,0
0.27802,0
0.27804,0
0.27806,0
0.27808,0
0.2781,0
0.27812,0
0.27814,0
0.27816,0
0.27818,0
0.2782,0
0.27822,0
0.27824,0
0.27826,0
0.27828,0
0.2783,0
0.27832,0
0.27834,0
0.27836,0
0.27838,0
0.2784,0
0.27842,0
0.27844,0
0.27846,0
0.27848,0
0.2785,0
0.27852,0
0.27854,0
0.27856,0
0.27858,0
0.2786,0
0.27862,0
0.27864,0
0.27866,0
0.27868,0
0.2787,0
0.27872,0
0.27874,0
0.27876,0
0.27878,0
0.2788,0
0.27882,0
0.27884,0
0.27886,0
0.27888,0
0.2789,0
0.27892,0
0.27894,0
0.27896,0
0.27898,0
0.279,0
0.27902,0
0.27904,0
0.27906,0
0.27908,0
0.2791,0
0.27912,0
0.27914,0
0.27916,0
0.27918,0
0.2792,0
0.27922,0
0.27924,0
0.27926,0
0.27928,0
0.2793,0
0.27932,0
0.27934,0
0.27936,0
0.27938,0
0.2794,0
0.27942,0
0.27944,0
0.27946,0
0.27948,0
0.2795,0
0.27952,0
0.27954,0
0.27956,0
0.27958,0
0.2796,0
0.27962,0
0.27964,0
0.27966,0
0.27968,0
0.2797,0
0.27972,0
0.27974,0
0.27976,0
0.27978,0
0.2798,0
0.27982,0
0.27984,0
0.27986,0
0.27988,0
0.2799,0
0.27992,0
0.27994,0
0.27996,0
0.27998,0
0.28,0
0.28002,0
0.28004,0
0.28006,0
0.28008,0
0.2801,0
0.28012,0
0.28014,0
0.28016,0
0.28018,0
0.2802,0
0.28022,0
0.28024,0
0.28026,0
0.28028,0
0.2803,0
0.28032,0
0.28034,0
0.28036,0
0.28038,0
0.2804,0
0.28042,0
0.28044,0
0.28046,0
0.28048,0
0.2805,0
0.28052,0
0.28054,0
0.28056,0
0.28058,0
0.2806,0
0.28062,0
0.28064,0
0.28066,0
0.28068,0
0.2807,0
0.28072,0
0.28074,0
0.28076,0
0.28078,0
0.2808,0
0.28082,0
0.28084,0
0.28086,0
0.28088,0
0.2809,0
0.28092,0
0.28094,0
0.28096,0
0.28098,0
0.281,0
0.28102,0
0.28104,0
0.28106,0
0.28108,0
0.2811,0
0.28112,0
0.28114,0
0.28116,0
0.28118,0
0.2812,0
0.28122,0
0.28124,0
0.28126,0
0.28128,0
0.2813,0
0.28132,0
0.28134,0
0.28136,0
0.28138,0
0.2814,0
0.28142,0
0.28144,0
0.28146,0
0.28148,0
0.2815,0
0.28152,0
0.28154,0
0.28156,0
0.28158,0
0.2816,0
0.28162,0
0.28164,0
0.28166,0
0.28168,0
0.2817,0
0.28172,0
0.28174,0
0.28176,0
0.28178,0
0.2818,0
0.28182,0
0.28184,0
0.28186,0
0.28188,0
0.2819,0
0.28192,0
0.28194,0
0.28196,0
0.28198,0
0.282,0
0.28202,0
0.28204,0
0.28206,0
0.28208,0
0.2821,0
0.28212,0
0.28214,0
0.28216,0
0.28218,0
0.2822,0
0.28222,0
